mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nu,param_gamma,879155_test_eer,785873_test_eer,201848_test_eer,368258_test_eer,710707_test_eer,186676_test_eer,827212_test_eer,815316_test_eer,698266_test_eer,mean_test_eer,std_test_eer,rank_test_eer,879155_test_accuracy,785873_test_accuracy,201848_test_accuracy,368258_test_accuracy,710707_test_accuracy,186676_test_accuracy,827212_test_accuracy,815316_test_accuracy,698266_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,owner,run,264325_test_eer,264325_test_accuracy
0.0005019770728217231,6.339435108013325e-05,0.0010773340861002605,5.3275513388574214e-05,0.09190612244897958,0.001,0.3142857142857143,,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.0,69.0,0.7708333333333334,,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.0,69,785873,0,0.3142857142857143,0.7708333333333334
0.0007259315914577908,5.0734290710542484e-05,0.001264227761162652,3.725965521100929e-05,0.19595306122448977,0.0517947467923121,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,50.0,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,50,785873,0,0.1724137931034483,0.8958333333333334
0.0004896322886149088,5.661168150528465e-05,0.0010568035973442926,5.793654445067028e-05,0.07354489795918367,0.002329951810515372,0.3684210526315789,,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.0,72.0,0.7083333333333334,,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.0,72,785873,0,0.3684210526315789,0.7083333333333334
0.0005967617034912109,4.331584359118307e-05,0.001110288831922743,3.533593288511476e-05,0.09190612244897958,59.636233165946365,0.07692307692307694,,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.0,1.0,0.9583333333333334,,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.0,1,785873,0,0.07692307692307694,0.9583333333333334
0.0004569954342312283,5.929951212795966e-05,0.0009993977016872829,5.681123118143836e-05,0.024581632653061222,0.0071968567300115215,0.4418604651162791,,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.0,78.0,0.6041666666666666,,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.0,78,785873,0,0.4418604651162791,0.6041666666666666
0.0007410579257541233,4.680037581677506e-05,0.0012975003984239367,3.8563331112994204e-05,0.21431428571428568,0.06866488450043001,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,22.0,0.9375,,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.0,22,785873,0,0.1111111111111111,0.9375
0.0005937152438693576,6.969002009172493e-05,0.001157840092976888,0.0001711892992454256,0.07966530612244897,8.286427728546842,0.0800000000000006,,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07726495726495736,0.0009669836323920422,9.0,0.9375,,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9560185185185186,0.006547285010986563,9,785873,0,0.07692307692307694,0.9583333333333334
0.0005359119839138455,4.5650054280780884e-05,0.0011628468831380208,4.067411332033944e-05,0.14086938775510202,0.0030888435964774815,0.35135135135135137,,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.0,71.0,0.7291666666666666,,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.0,71,785873,0,0.35135135135135137,0.7291666666666666
0.0006185372670491537,0.00013390254753957906,0.001345131132337782,0.00029813034345964237,0.16535102040816324,0.0030888435964774815,0.22580645161290322,,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.0,58.0,0.8541666666666666,,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,58,785873,0,0.22580645161290322,0.8541666666666666
0.0008880562252468533,0.00010991092346395756,0.0015556812286376953,0.0002845038247412394,0.21431428571428568,0.15998587196060574,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,22.0,0.9375,,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.0,22,785873,0,0.1111111111111111,0.9375
0.0004965729183620877,6.268819755297395e-05,0.0010633468627929688,5.2657112003477586e-05,0.07966530612244897,0.0071968567300115215,0.38461538461538464,,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.0,76.0,0.6875,,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.0,76,785873,0,0.38461538461538464,0.6875
0.0004563331604003906,7.720664589938062e-05,0.0010416507720947266,0.00014250119778929846,0.042942857142857144,0.012648552168552958,0.0800000000000006,,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07726495726495736,0.0009669836323920422,9.0,0.9375,,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9560185185185186,0.006547285010986563,9,785873,0,0.07692307692307694,0.9583333333333334
0.0004553529951307509,6.0303348667344334e-05,0.0010172261132134332,0.00016343288247625256,0.030702040816326527,0.0013257113655901094,0.08333333333333368,,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.0776353276353277,0.00201454923414981,18.0,0.9166666666666666,,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9537037037037037,0.013094570021973126,18,785873,0,0.07692307692307694,0.9583333333333334
0.0005042552947998047,6.073411404830173e-05,0.001096381081475152,5.3004418994366454e-05,0.1041469387755102,0.016768329368110083,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,50.0,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,50,785873,0,0.1724137931034483,0.8958333333333334
0.0005863772498236762,7.194924366233754e-05,0.0011378394232855903,0.00018303523049028467,0.07354489795918367,2.023589647725158,0.0800000000000006,,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07726495726495736,0.0009669836323920422,9.0,0.9375,,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9560185185185186,0.006547285010986563,9,785873,0,0.07692307692307694,0.9583333333333334
0.000648604498969184,4.0313364789391685e-05,0.001172780990600586,3.618276329221435e-05,0.14086938775510202,1.151395399326447,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,22.0,0.9375,,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.0,22,785873,0,0.1111111111111111,0.9375
0.0009189446767171224,6.979309977715414e-05,0.001444048351711697,5.552938555909043e-05,0.2632775510204081,3.5564803062231287,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,43.0,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,43,785873,0,0.14285714285714285,0.9166666666666666
0.0007391240861680773,4.141221512060667e-05,0.0013575818803575304,3.867715460898805e-05,0.2449163265306122,0.022229964825261943,0.3684210526315789,,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.0,72.0,0.7083333333333334,,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.0,72,785873,0,0.3684210526315789,0.7083333333333334
0.0009436342451307508,7.994001452246023e-05,0.0014690558115641277,7.51208141818374e-05,0.3,0.655128556859551,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,50.0,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,50,785873,0,0.1724137931034483,0.8958333333333334
0.0004469288720024957,7.169686321046465e-05,0.0009736484951443142,6.512642319655943e-05,0.03682244897959184,0.012648552168552958,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,43.0,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,43,785873,0,0.14285714285714285,0.9166666666666666
0.0006565252939860026,5.888429440362924e-05,0.001180463367038303,4.5931982320295145e-05,0.1347489795918367,1.151395399326447,0.07692307692307694,,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.0,1.0,0.9583333333333334,,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.0,1,785873,0,0.07692307692307694,0.9583333333333334
0.0007535881466335721,4.693621312394305e-05,0.0012936857011583117,3.7710260404047714e-05,0.17759183673469386,184.20699693267164,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,22.0,0.9375,,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.0,22,785873,0,0.1111111111111111,0.9375
0.0006613466474745008,5.850351742085084e-05,0.0012082523769802516,5.082869114863206e-05,0.16535102040816324,0.03906939937054617,0.07692307692307694,,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.0,1.0,0.9583333333333334,,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.0,1,785873,0,0.07692307692307694,0.9583333333333334
0.0008025964101155599,4.775188130245937e-05,0.0013336075676812066,3.9916126696711684e-05,0.21431428571428568,33.9322177189533,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,22.0,0.9375,,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.0,22,785873,0,0.1111111111111111,0.9375
0.0005778206719292535,5.519229740469657e-05,0.0012291007571750218,4.138068359212334e-05,0.17147142857142855,0.009540954763499945,0.3684210526315789,,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.0,72.0,0.7083333333333334,,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.0,72,785873,0,0.3684210526315789,0.7083333333333334
